-1.122941169887781143e-02,1.224747020751237869e-02,1.894768141210079193e-02,-4.558196291327476501e-03,2.019870094954967499e-02,1.423852518200874329e-02,-1.168161816895008087e-02,-9.906025603413581848e-03,2.053538337349891663e-02,-5.514498334378004074e-03,-2.641688846051692963e-02,-2.784855663776397705e-03,2.200403437018394470e-02,3.718407358974218369e-03,-9.441153146326541901e-03,-2.138223685324192047e-02,-9.340679273009300232e-03,4.610839299857616425e-03,-3.436605446040630341e-03,-3.240528050810098648e-03,-1.480078697204589844e-02,3.454016521573066711e-03,1.052322518080472946e-02,-2.006565965712070465e-02,1.534900348633527756e-02,-1.902258954942226410e-03,1.346968393772840500e-02,-1.743512041866779327e-02,2.685785479843616486e-02,-1.417997106909751892e-02,1.428197044879198074e-02,-1.364477910101413727e-02,2.032537711784243584e-03,-6.885238457471132278e-03,-2.133738482370972633e-03,-1.711303018964827061e-03,1.223508152179419994e-03,1.101373974233865738e-02,-2.668657712638378143e-02,-2.889998489990830421e-03
-7.061224896460771561e-04,-4.624488577246665955e-02,4.558118060231208801e-02,-5.056109279394149780e-02,1.475785113871097565e-02,-4.975150153040885925e-02,-3.818612918257713318e-02,-4.428470134735107422e-02,-4.155832901597023010e-02,-4.442568123340606689e-02,4.476823285222053528e-02,1.413736585527658463e-02,5.030012503266334534e-02,4.146180581301450729e-03,1.120160566642880440e-03,-2.544512227177619934e-02,2.172390464693307877e-03,-5.153385922312736511e-02,4.190117120742797852e-02,-3.639397397637367249e-02,5.190506950020790100e-02,-4.038290679454803467e-02,-4.710965603590011597e-02,-5.352888256311416626e-02,4.536453261971473694e-02,-4.899786412715911865e-02,4.090203344821929932e-02,4.163631424307823181e-02,-1.534269936382770538e-02,-4.600230231881141663e-02,-3.631915152072906494e-02,3.519054129719734192e-02,-5.201365798711776733e-02,-2.662019059062004089e-02,4.646243527531623840e-02,4.492152482271194458e-02,-5.201466754078865051e-02,-4.529871046543121338e-02,3.819615766406059265e-02,9.138148277997970581e-03
-5.484503880143165588e-02,1.810712739825248718e-02,4.013518244028091431e-02,-3.362339362502098083e-02,4.360285773873329163e-02,-3.920462355017662048e-02,-2.870207279920578003e-02,4.149597510695457458e-02,-2.907509356737136841e-02,3.675825148820877075e-02,-4.762375727295875549e-03,3.985348716378211975e-02,-1.077596098184585571e-02,-2.629190497100353241e-02,-4.197535291314125061e-02,-2.365400455892086029e-02,-6.004333123564720154e-02,-4.163386672735214233e-02,-4.188739508390426636e-02,-4.083216190338134766e-02,1.112133264541625977e-02,5.186599865555763245e-02,-1.522869430482387543e-02,3.950184956192970276e-02,-9.710486978292465210e-03,-1.765960268676280975e-02,4.398404434323310852e-02,-3.565037995576858521e-02,4.571049287915229797e-02,5.109159275889396667e-02,5.213357135653495789e-02,-1.471149269491434097e-02,4.193603619933128357e-02,1.385795325040817261e-02,-4.217973724007606506e-02,3.745837882161140442e-02,-4.768514260649681091e-02,3.876921162009239197e-02,-4.590972885489463806e-02,2.812122553586959839e-02
-2.485161088407039642e-02,2.607212588191032410e-02,4.510744474828243256e-03,-7.714920677244663239e-03,1.116814091801643372e-02,-2.737393951974809170e-04,-1.505151763558387756e-02,9.564458392560482025e-03,4.071267787367105484e-03,4.344383720308542252e-03,-1.785165444016456604e-02,1.194055002997629344e-04,7.366504520177841187e-03,9.752837009727954865e-03,-1.415227819234132767e-02,1.454639527946710587e-02,1.973204314708709717e-02,-3.187263151630759239e-03,-5.890387110412120819e-03,-1.036547473631799221e-03,-1.977784559130668640e-03,7.884595543146133423e-03,-1.646148972213268280e-02,1.146365515887737274e-02,-1.304288581013679504e-02,2.002678066492080688e-02,-8.200461976230144501e-03,8.108213543891906738e-03,-1.206337939947843552e-03,-3.886049613356590271e-03,-4.735760390758514404e-03,-1.342085190117359161e-02,1.133189885877072811e-03,-1.097846217453479767e-02,7.009693421423435211e-03,-7.219769526273012161e-03,1.453907135874032974e-02,1.543052121996879578e-02,-2.040057256817817688e-02,1.204316783696413040e-02
-8.339564315974712372e-03,9.486840106546878815e-03,-1.200471073389053345e-02,1.479329820722341537e-02,-1.926511758938431740e-03,1.775827025994658470e-03,6.376881618052721024e-03,-1.398295816034078598e-02,8.587799384258687496e-04,-1.185244601219892502e-02,1.542759407311677933e-02,-8.356606587767601013e-03,-8.193078450858592987e-03,-1.093090418726205826e-02,7.954506203532218933e-03,3.169059986248612404e-03,3.273053327575325966e-03,3.366753458976745605e-03,9.485599584877490997e-03,-9.675662731751799583e-04,-1.809354871511459351e-03,-1.353702228516340256e-02,6.722966209053993225e-03,7.795022800564765930e-03,1.161282509565353394e-02,3.217709716409444809e-03,-2.993603236973285675e-03,-6.828003679402172565e-04,2.109263325110077858e-03,1.490434724837541580e-02,-7.466411916539072990e-04,-9.881945326924324036e-03,1.686633937060832977e-02,-3.397213062271475792e-03,-5.309529602527618408e-03,1.197130978107452393e-02,-2.124005230143666267e-03,-8.382545784115791321e-03,-1.749628223478794098e-03,6.258619017899036407e-03
3.702112287282943726e-02,3.861221717670559883e-03,5.318176001310348511e-02,-8.501689881086349487e-03,3.775085881352424622e-02,-3.465012460947036743e-02,4.464440792798995972e-02,3.148775175213813782e-02,4.243304207921028137e-02,4.344853386282920837e-02,4.093268513679504395e-02,1.117009110748767853e-02,-4.064524173736572266e-02,-2.565005980432033539e-02,-4.556538071483373642e-03,-6.494561675935983658e-03,-2.588521130383014679e-02,4.063421115279197693e-02,7.451730314642190933e-03,2.279982343316078186e-02,-2.819526754319667816e-02,4.052511602640151978e-02,-2.817772515118122101e-02,-4.665535688400268555e-02,-2.361706271767616272e-02,1.804810948669910431e-02,4.266949743032455444e-02,-4.946975782513618469e-02,6.493013352155685425e-03,-3.089235350489616394e-02,-4.532959312200546265e-02,5.665699765086174011e-02,2.065136283636093140e-02,-4.276757128536701202e-03,-5.424622446298599243e-02,-2.970120497047901154e-02,3.724486380815505981e-02,-3.324177861213684082e-02,-1.003185170702636242e-03,2.887534908950328827e-02
-2.861109562218189240e-02,-5.947271361947059631e-02,-4.755903035402297974e-02,-2.878711372613906860e-02,3.122052177786827087e-02,2.618813142180442810e-02,2.730222977697849274e-02,4.908065125346183777e-02,3.922486677765846252e-02,-2.326766960322856903e-02,-2.262375690042972565e-02,-3.529549390077590942e-02,4.314738139510154724e-02,-4.252718389034271240e-02,3.691028431057929993e-02,3.941768407821655273e-02,-3.530202433466911316e-02,-2.166531421244144440e-02,-2.215634100139141083e-02,-3.471275558695197105e-04,2.140350826084613800e-02,-8.318443782627582550e-03,-2.935981750488281250e-02,2.100251440424472094e-04,-4.942632745951414108e-03,-1.468640472739934921e-02,1.619412750005722046e-02,3.778037801384925842e-02,-1.649949885904788971e-02,3.977269679307937622e-02,-5.168756842613220215e-02,2.369382604956626892e-02,4.825722053647041321e-02,3.880547732114791870e-02,4.416574165225028992e-02,4.159544780850410461e-02,4.516839236021041870e-02,-4.075014963746070862e-02,3.100389800965785980e-02,4.363990202546119690e-02
-1.428739819675683975e-02,1.819233410060405731e-02,3.279656544327735901e-02,-7.250824943184852600e-03,-1.786960102617740631e-02,1.712726615369319916e-02,6.090384908020496368e-03,-2.806410193443298340e-02,3.264397615566849709e-03,-1.520413160324096680e-02,-1.556907501071691513e-02,-2.226677536964416504e-02,-1.948650367558002472e-02,-1.593170315027236938e-02,-1.716748252511024475e-02,-1.261219196021556854e-02,-1.702018268406391144e-02,-2.449658466503024101e-03,1.130763813853263855e-02,-1.550660468637943268e-02,-1.588025502860546112e-02,-1.898572407662868500e-02,1.751402765512466431e-02,-3.349506296217441559e-03,-2.064140327274799347e-02,-1.395042333751916885e-02,2.148883417248725891e-02,-1.366476714611053467e-02,1.033566659316420555e-03,-1.788751967251300812e-02,-5.762498476542532444e-04,-1.441706065088510513e-02,1.812465675175189972e-02,-2.327644452452659607e-02,1.022103708237409592e-02,-4.298288375139236450e-03,3.616162110120058060e-03,2.382855117321014404e-02,-3.478929167613387108e-03,8.329131640493869781e-03
4.261736571788787842e-02,-1.371195912361145020e-02,5.043694004416465759e-02,2.432784624397754669e-02,1.285745203495025635e-02,1.206673774868249893e-02,8.081753738224506378e-03,1.135187596082687378e-02,-3.349997103214263916e-02,3.700205311179161072e-02,5.119144171476364136e-02,2.733804658055305481e-02,2.552929800003767014e-03,3.634328395128250122e-02,2.583427168428897858e-02,-2.986997598782181740e-03,1.390176638960838318e-02,-1.844698190689086914e-02,5.013972148299217224e-02,-2.537735737860202789e-02,-2.820629067718982697e-02,4.290568828582763672e-02,2.847828902304172516e-02,3.090471401810646057e-02,-1.772931218147277832e-02,4.204177856445312500e-02,3.434526920318603516e-02,-4.133228585124015808e-02,5.397410318255424500e-02,-1.149045303463935852e-02,-2.219787985086441040e-02,-6.644472479820251465e-03,-3.767373412847518921e-02,4.643579944968223572e-02,-2.208097837865352631e-02,3.655891492962837219e-02,2.599119767546653748e-02,-7.908963598310947418e-03,4.549770429730415344e-02,-3.691244497895240784e-02
1.332160318270325661e-03,2.491694502532482147e-02,-1.061466243118047714e-02,1.081628445535898209e-02,2.691830042749643326e-03,2.480049803853034973e-02,3.111172653734683990e-02,1.268142275512218475e-02,-9.024996543303132057e-04,9.032542817294597626e-03,-7.818395271897315979e-03,7.078551687300205231e-03,-1.043469365686178207e-02,-1.759352348744869232e-02,8.087012916803359985e-03,2.438448183238506317e-02,8.246121928095817566e-03,8.768141269683837891e-03,-7.044436410069465637e-03,5.231292918324470520e-03,-1.735529117286205292e-02,4.348472692072391510e-03,1.916739530861377716e-02,4.571343306452035904e-03,-1.111730094999074936e-02,5.802375264465808868e-03,-1.495541073381900787e-02,-3.060729801654815674e-02,-1.204287036671303213e-04,2.798706665635108948e-02,1.165844127535820007e-02,-2.036336250603199005e-02,2.627896331250667572e-02,1.967377774417400360e-02,-1.176522485911846161e-02,-1.544161606580018997e-02,2.773098461329936981e-02,2.196922339498996735e-02,-2.749473974108695984e-02,4.672920331358909607e-03
-2.936621569097042084e-02,4.603378102183341980e-02,4.241904243826866150e-02,4.586548358201980591e-02,-3.496994823217391968e-02,-6.124202162027359009e-03,3.535394743084907532e-02,-3.310997039079666138e-02,-5.061235651373863220e-02,-3.289181366562843323e-02,-3.526550903916358948e-02,1.433168165385723114e-02,-5.003253743052482605e-02,-2.569061703979969025e-02,-3.876436129212379456e-02,-2.065378427505493164e-02,-4.469093680381774902e-02,1.421251334249973297e-02,5.309480056166648865e-02,-4.140104725956916809e-02,-3.782512992620468140e-02,5.843576975166797638e-03,1.910169981420040131e-02,1.856284029781818390e-02,-9.446990676224231720e-03,-4.107891023159027100e-02,3.371052443981170654e-02,-3.735114261507987976e-02,4.769800230860710144e-02,2.234080433845520020e-02,4.645904898643493652e-02,-3.084028698503971100e-02,4.508749023079872131e-02,-3.362316638231277466e-02,4.124742746353149414e-02,-2.740647457540035248e-02,-4.594091325998306274e-02,-9.534401819109916687e-03,3.931105509400367737e-02,2.196899615228176117e-02
-8.344322443008422852e-03,9.968342259526252747e-03,3.471233416348695755e-03,-1.599322818219661713e-02,2.214172855019569397e-03,-5.927518941462039948e-04,-1.081512961536645889e-02,2.339835278689861298e-03,3.756818128749728203e-03,-3.578974166885018349e-03,-2.047595102339982986e-03,-1.390809379518032074e-02,1.552063319832086563e-02,-4.320364911109209061e-03,2.973131602630019188e-03,-5.359628703445196152e-03,1.587319187819957733e-02,-1.391003723256289959e-03,1.742075383663177490e-02,3.625293029472231865e-03,3.410867881029844284e-03,1.062547671608626842e-03,1.905490295030176640e-03,-1.470402162522077560e-02,7.519863545894622803e-03,-7.655346300452947617e-03,1.669312361627817154e-03,-5.342688877135515213e-03,-6.950164097361266613e-04,-2.516067354008555412e-03,1.262309122830629349e-02,1.002958510071039200e-02,4.154341761022806168e-03,4.513621679507195950e-04,1.832676352933049202e-03,-3.829074092209339142e-03,5.662204697728157043e-03,5.389840342104434967e-03,7.494565797969698906e-04,-1.007949002087116241e-02
-5.486249551177024841e-02,-7.147000636905431747e-03,1.202324312180280685e-02,3.189105540513992310e-02,-3.847881779074668884e-02,-1.732678501866757870e-03,3.813104704022407532e-02,-4.975668154656887054e-03,6.008713692426681519e-02,-2.502531372010707855e-02,-1.690983027219772339e-02,-2.796317823231220245e-02,1.889741979539394379e-02,4.894834756851196289e-02,2.000591158866882324e-02,-2.587833628058433533e-02,3.171188384294509888e-02,-4.236883297562599182e-02,-4.304512590169906616e-02,-4.782558232545852661e-02,-6.406699866056442261e-02,4.146741330623626709e-02,3.649398311972618103e-02,3.161207586526870728e-02,-2.892637252807617188e-02,-1.660062000155448914e-02,4.656856507062911987e-02,-4.724961519241333008e-02,-2.685560286045074463e-02,-5.065715312957763672e-02,4.656585305929183960e-02,5.953775346279144287e-02,3.128559887409210205e-02,5.367854237556457520e-02,-7.474915590137243271e-03,-5.382529273629188538e-02,4.799711704254150391e-02,-3.752384707331657410e-02,4.347577318549156189e-02,-4.716177284717559814e-02
3.077522851526737213e-02,-1.159620005637407303e-03,2.678483433555811644e-04,3.331575915217399597e-02,-3.199110552668571472e-02,-1.449702121317386627e-02,2.573672682046890259e-02,-2.455404493957757950e-03,-3.434731066226959229e-02,2.043422870337963104e-02,-2.503583580255508423e-02,2.841383591294288635e-02,1.273146644234657288e-02,3.939598053693771362e-02,3.818195685744285583e-02,3.252993524074554443e-02,4.399729892611503601e-02,-3.423536941409111023e-02,1.551353652030229568e-02,-2.509695850312709808e-02,-4.477329924702644348e-02,5.914186127483844757e-03,2.635108120739459991e-02,-2.871228568255901337e-02,3.352423757314682007e-02,-1.812017336487770081e-02,3.158838301897048950e-02,-1.805435866117477417e-02,5.325714126229286194e-03,3.443847596645355225e-02,1.707090809941291809e-02,-2.547037729527801275e-04,-3.444722853600978851e-03,-2.119482681155204773e-02,2.508386597037315369e-02,-1.723170280456542969e-03,7.787334732711315155e-03,1.922522671520709991e-02,1.853991486132144928e-02,1.641772501170635223e-02
-1.918977312743663788e-02,-1.057893875986337662e-02,3.014857880771160126e-02,1.363175455480813980e-02,1.071776147000491619e-03,-1.010397635400295258e-02,3.959861025214195251e-02,-1.781351491808891296e-02,-3.102849982678890228e-02,-7.379633374512195587e-03,1.738591119647026062e-02,2.013356424868106842e-02,1.262609031982719898e-03,-1.419217791408300400e-02,-2.350403741002082825e-02,-7.016098126769065857e-03,3.398768976330757141e-02,1.381697040051221848e-02,-3.298058733344078064e-02,-5.739298090338706970e-02,-4.290822520852088928e-02,-2.316460758447647095e-02,7.607605308294296265e-03,2.134876698255538940e-02,5.576961860060691833e-02,5.516155809164047241e-02,-1.880365610122680664e-02,1.075189281255006790e-02,5.021607037633657455e-03,-1.407007221132516861e-02,-1.117410231381654739e-02,1.409026421606540680e-02,1.363191660493612289e-02,4.716704413294792175e-02,2.237128838896751404e-02,-3.152368217706680298e-02,2.660147100687026978e-02,1.213859673589468002e-02,-5.644932389259338379e-02,2.411025576293468475e-03
-1.354583818465471268e-02,1.769631914794445038e-02,1.803237386047840118e-02,-5.861957091838121414e-03,-9.188543190248310566e-04,3.017140319570899010e-03,-2.949427627027034760e-02,-4.413775634020566940e-03,5.601412151008844376e-03,3.019749186933040619e-03,1.948800869286060333e-02,1.062173862010240555e-02,1.547901891171932220e-02,4.058401100337505341e-03,-6.167219020426273346e-03,2.592070773243904114e-02,1.493155118077993393e-02,2.592596411705017090e-02,9.450662881135940552e-03,-2.548437193036079407e-02,2.420965582132339478e-02,-1.175625436007976532e-02,4.298054147511720657e-03,-2.090067416429519653e-02,1.600903831422328949e-02,2.599070221185684204e-02,9.882875718176364899e-03,-1.480268547311425209e-03,-7.502543157897889614e-04,1.132719311863183975e-02,7.241311017423868179e-03,1.032174751162528992e-02,2.129773842170834541e-03,1.443665940314531326e-02,2.383217774331569672e-02,-1.342288684099912643e-02,3.657461784314364195e-04,-4.607627633959054947e-03,3.031569719314575195e-02,-2.063209936022758484e-02
2.622895874083042145e-02,-1.438063196837902069e-02,2.374386414885520935e-02,3.458437323570251465e-02,-3.438833355903625488e-02,-3.912846371531486511e-02,1.018900051712989807e-02,2.573587745428085327e-02,-2.320305071771144867e-02,2.813661284744739532e-02,9.723051451146602631e-03,-2.319013886153697968e-02,-1.531427633017301559e-02,3.780584037303924561e-02,-4.330402240157127380e-02,-2.271521091461181641e-02,1.302781980484724045e-02,-2.370545640587806702e-02,4.931633546948432922e-02,3.558172658085823059e-02,-2.995540201663970947e-02,2.423013746738433838e-02,6.929753348231315613e-03,2.404698729515075684e-02,-3.497921675443649292e-02,1.905851066112518311e-02,-3.746388480067253113e-02,2.062739431858062744e-02,2.755640633404254913e-02,5.965838208794593811e-03,-8.875616826117038727e-03,2.626578696072101593e-02,3.844039887189865112e-02,1.257510110735893250e-02,-1.198775228112936020e-02,2.124910987913608551e-02,1.239944715052843094e-02,-3.438665717840194702e-02,-3.235351666808128357e-02,-8.115875534713268280e-03
6.384750013239681721e-04,-9.894144721329212189e-03,1.155458576977252960e-02,-2.528788754716515541e-03,-6.840541958808898926e-03,2.319158427417278290e-02,4.034932702779769897e-03,1.214411761611700058e-02,-2.450810372829437256e-02,-2.896555466577410698e-03,-2.075252821668982506e-03,4.773420223500579596e-04,-1.510626822710037231e-02,1.602004980668425560e-03,-1.345191989094018936e-02,1.005455665290355682e-02,9.317749179899692535e-03,-3.653101157397031784e-03,1.579225249588489532e-02,-1.545226201415061951e-03,-1.580448448657989502e-02,-4.377278964966535568e-03,2.322206273674964905e-03,-5.888616200536489487e-03,-9.335905313491821289e-03,2.259794808924198151e-02,-1.241781841963529587e-02,4.490528255701065063e-03,-1.314165722578763962e-02,-1.672464190050959587e-03,2.198746986687183380e-02,-4.375776275992393494e-03,-3.036957466974854469e-03,3.522526239976286888e-03,2.510340651497244835e-03,-1.146120205521583557e-02,-9.646317921578884125e-04,1.030134689062833786e-02,-8.792657405138015747e-03,-4.572957754135131836e-03
5.220607854425907135e-03,-3.236812073737382889e-03,9.342889301478862762e-03,-6.137863267213106155e-03,-1.700400561094284058e-02,-5.677464883774518967e-03,2.945270016789436340e-02,-1.031598262488842010e-02,-1.603999547660350800e-02,8.206796832382678986e-03,1.608114503324031830e-02,1.957719959318637848e-02,-7.766411639750003815e-03,8.272781036794185638e-03,-1.853274554014205933e-02,-2.144684549421072006e-03,-9.692132589407265186e-04,2.563501894474029541e-02,3.083817474544048309e-02,-5.610321182757616043e-03,-1.210486982017755508e-02,2.392090111970901489e-02,5.292662419378757477e-03,-3.100155619904398918e-03,-3.174578305333852768e-03,2.684952318668365479e-02,-2.241746708750724792e-02,1.798529177904129028e-02,5.891302716918289661e-04,1.593265100382268429e-03,-6.632462609559297562e-03,-8.610941469669342041e-03,3.123095817863941193e-02,3.973510116338729858e-03,2.491400344297289848e-03,-6.176287308335304260e-03,5.130320787429809570e-03,-6.345290224999189377e-03,-2.800292894244194031e-02,-6.487214937806129456e-03
-1.603162847459316254e-02,9.473609738051891327e-03,3.880165284499526024e-03,4.691149573773145676e-03,-5.932555533945560455e-03,1.063874084502458572e-02,6.354133132845163345e-03,2.228423487395048141e-03,-9.586043306626379490e-04,9.430256672203540802e-03,7.338105700910091400e-03,7.665260694921016693e-03,-4.379539284855127335e-03,1.059556286782026291e-02,4.997217096388339996e-03,1.009149104356765747e-02,-7.806185632944107056e-03,9.499226696789264679e-03,-5.533244460821151733e-03,5.725119262933731079e-03,2.125942119164392352e-04,-1.883017976069822907e-04,-1.173498202115297318e-02,9.521831525489687920e-04,-4.279288928955793381e-03,-4.505038668867200613e-04,3.302644705399870872e-03,-1.314756367355585098e-02,1.071127969771623611e-02,5.456207320094108582e-03,-1.122372690588235855e-02,1.377967186272144318e-02,-1.178418565541505814e-02,-2.173562301322817802e-03,-5.024552228860557079e-05,-1.608231477439403534e-02,-8.345777750946581364e-04,1.560951583087444305e-02,1.389989722520112991e-02,9.382029063999652863e-03
-7.400949485599994659e-03,-3.853615373373031616e-03,3.344670403748750687e-03,-1.049481891095638275e-02,-1.749814115464687347e-02,2.915046643465757370e-03,1.291092764586210251e-02,6.219869945198297501e-03,3.403368638828396797e-03,-4.627460148185491562e-03,9.603669866919517517e-03,-6.270102458074688911e-04,1.476538833230733871e-02,-1.856459118425846100e-02,2.027827873826026917e-02,-2.381308563053607941e-02,5.055532325059175491e-03,7.081054151058197021e-03,2.405059291049838066e-03,6.812559906393289566e-03,-1.971126347780227661e-02,1.964796334505081177e-02,-1.909448392689228058e-02,2.031135372817516327e-02,1.036425866186618805e-02,7.164841983467340469e-03,4.669441375881433487e-03,-1.585030928254127502e-02,1.143176946789026260e-02,-4.576580598950386047e-03,1.156377699226140976e-02,-1.912187971174716949e-02,6.216165609657764435e-03,-1.629299297928810120e-02,-8.894702419638633728e-03,-1.010143314488232136e-03,-2.051642164587974548e-03,9.922403842210769653e-03,6.236786954104900360e-03,1.026308164000511169e-02
1.137906312942504883e-02,-1.548181846737861633e-02,1.886849850416183472e-02,5.309903528541326523e-03,1.892339624464511871e-02,-1.369529869407415390e-02,6.709824316203594208e-03,-9.408623911440372467e-03,1.632430404424667358e-02,2.065990120172500610e-02,-3.705210983753204346e-03,1.472772937268018723e-02,3.915217705070972443e-03,-1.981699280440807343e-02,-1.203842693939805031e-03,-2.588425064459443092e-03,5.724147893488407135e-03,2.714405534788966179e-03,1.252074842341244221e-03,-2.374479733407497406e-02,-1.900353841483592987e-02,-4.496464971452951431e-03,2.093964815139770508e-02,-1.082487651729024947e-04,4.134184680879116058e-03,-1.021734718233346939e-02,2.856731228530406952e-02,-4.311765078455209732e-03,-2.580627053976058960e-02,-2.019216306507587433e-02,-3.984013572335243225e-03,-5.261323414742946625e-03,2.408792264759540558e-02,1.517317630350589752e-02,-2.442076057195663452e-02,-1.429319381713867188e-03,2.875603036954998970e-03,-4.420253913849592209e-03,-2.654651179909706116e-03,1.351827755570411682e-02
-2.385683916509151459e-02,3.988297656178474426e-02,2.867351099848747253e-02,-2.164338529109954834e-02,-8.835008367896080017e-03,1.578351296484470367e-02,1.847639866173267365e-02,-1.737290434539318085e-02,1.404762174934148788e-02,2.846983820199966431e-02,-2.661823667585849762e-02,-3.407200425863265991e-02,-1.331229868810623884e-04,-4.428299609571695328e-03,9.734189137816429138e-03,-2.607843466103076935e-02,-7.795011624693870544e-03,1.771156117320060730e-02,9.673227556049823761e-03,-6.165399216115474701e-03,9.576471638865768909e-04,-2.097510546445846558e-02,-1.649732142686843872e-02,-2.458009123802185059e-02,1.349879521876573563e-02,1.629687473177909851e-02,-2.043201215565204620e-02,-2.844639681279659271e-02,-1.416246965527534485e-02,2.189058810472488403e-02,-1.757392287254333496e-02,2.557973936200141907e-02,1.202245894819498062e-02,-3.157397732138633728e-02,-3.484240174293518066e-02,2.405623905360698700e-02,-1.686046458780765533e-02,-2.128321863710880280e-02,9.893740061670541763e-04,2.299790456891059875e-02
5.291090928949415684e-04,-2.355422824621200562e-03,-1.372915599495172501e-02,-1.813799142837524414e-02,2.011930383741855621e-02,3.619588678702712059e-04,1.063662115484476089e-02,9.491176344454288483e-03,-9.420991875231266022e-03,-1.052801497280597687e-02,1.066033262759447098e-02,-1.171148475259542465e-02,1.051602978259325027e-02,8.115223608911037445e-03,2.134910551831126213e-03,2.637743717059493065e-03,2.703441423363983631e-04,-7.166408002376556396e-03,2.491470193490386009e-03,8.248448371887207031e-03,1.669416017830371857e-02,-2.554296283051371574e-03,-5.824737250804901123e-03,8.526481688022613525e-03,4.667561966925859451e-03,-9.177894331514835358e-03,4.189255181699991226e-03,-4.522704519331455231e-03,1.467826124280691147e-02,1.927372626960277557e-02,1.027559582144021988e-02,9.839481208473443985e-04,-4.028277006000280380e-03,-7.167144212871789932e-03,6.175145506858825684e-03,1.176371332257986069e-02,6.853688973933458328e-04,1.439605280756950378e-02,3.760783700272440910e-03,-2.053483622148633003e-03
2.496852539479732513e-02,1.149267982691526413e-02,-5.012245383113622665e-03,-1.183465495705604553e-02,-1.436955574899911880e-02,4.966386128216981888e-03,-3.485641675069928169e-03,-9.186107665300369263e-03,1.492201536893844604e-02,1.583973877131938934e-02,9.947579354047775269e-03,-1.253544259816408157e-02,6.765762809664011002e-03,8.352994918823242188e-03,-9.224522858858108521e-03,2.688371809199452400e-03,-7.003860664553940296e-04,2.930371649563312531e-02,4.529006779193878174e-03,2.722525969147682190e-02,7.530116476118564606e-03,-5.978697445243597031e-04,7.097773719578981400e-03,4.219918046146631241e-04,6.666753441095352173e-03,-2.026103250682353973e-02,1.033711712807416916e-02,1.601453125476837158e-02,-3.045756835490465164e-03,9.756102226674556732e-03,-8.184631355106830597e-03,-1.588061824440956116e-02,-1.589160785079002380e-02,5.574354436248540878e-03,7.968200370669364929e-03,9.057195857167243958e-03,6.618121638894081116e-03,-5.026222672313451767e-03,1.436685584485530853e-02,-1.407665200531482697e-02
-8.669692091643810272e-03,2.656424790620803833e-02,-1.629545935429632664e-03,-1.533942762762308121e-02,3.200872568413615227e-03,7.094683125615119934e-03,-2.096506068482995033e-04,-1.095961965620517731e-02,1.761878840625286102e-03,-1.470961025916039944e-03,-7.792368065565824509e-03,-1.931030489504337311e-02,-8.476368151605129242e-03,5.074184387922286987e-03,1.461241301149129868e-02,-4.598690196871757507e-03,5.962362978607416153e-03,-1.576404320076107979e-04,6.598398089408874512e-03,-7.789319381117820740e-03,-1.246677991002798080e-02,-1.587624102830886841e-02,-8.814740576781332493e-04,3.044722834601998329e-03,2.124741487205028534e-02,1.453169714659452438e-02,-1.972541213035583496e-02,-7.239380385726690292e-03,1.027152780443429947e-02,2.954085357487201691e-02,-2.246075542643666267e-03,-9.912520181387662888e-04,2.625739946961402893e-02,-1.320355385541915894e-02,-2.185925841331481934e-02,1.396637130528688431e-02,-1.107403170317411423e-02,-3.723291913047432899e-03,-1.232651248574256897e-02,-5.093401763588190079e-03
-1.925833756104111671e-03,-1.964132301509380341e-02,-2.344702556729316711e-02,4.548928700387477875e-03,-1.792028173804283142e-02,1.569177396595478058e-02,-1.450420240871608257e-03,-8.000602945685386658e-03,-3.492669900879263878e-03,8.972482755780220032e-03,-4.486821126192808151e-06,-8.565982803702354431e-03,-2.542609907686710358e-02,1.482448633760213852e-02,-6.275930907577276230e-03,-1.558299525640904903e-03,-1.781533472239971161e-02,1.890363171696662903e-02,1.231789402663707733e-02,-1.227380428463220596e-02,2.153179235756397247e-02,7.953129708766937256e-03,-2.949706837534904480e-02,3.602677024900913239e-03,7.511283736675977707e-03,-8.371875621378421783e-03,1.783417165279388428e-02,-2.154294168576598167e-03,7.416855078190565109e-03,8.770045824348926544e-03,1.749051548540592194e-02,-1.919275149703025818e-02,2.513739280402660370e-03,-1.584812812507152557e-02,1.216718344949185848e-03,5.957507994025945663e-03,2.449079649522900581e-03,1.024170685559511185e-02,1.045837346464395523e-02,2.666968386620283127e-03
2.694741636514663696e-02,2.250787103548645973e-03,3.453906159847974777e-03,1.318925432860851288e-02,2.411849796772003174e-02,7.200892549008131027e-03,6.967441178858280182e-03,-2.079747244715690613e-02,2.319344505667686462e-02,1.065100915729999542e-02,-3.057271987199783325e-02,-1.983127789571881294e-03,1.348308846354484558e-02,-1.475317403674125671e-02,-2.570715360343456268e-02,-7.563167251646518707e-03,-2.500200271606445312e-02,1.265620533376932144e-02,-5.030689295381307602e-03,1.143848337233066559e-02,1.913032680749893188e-02,-1.215414237231016159e-02,-9.303756058216094971e-03,1.819603261537849903e-03,2.136271446943283081e-02,-1.177532225847244263e-02,6.190630141645669937e-03,-1.201591826975345612e-02,-6.934762350283563137e-04,4.476705566048622131e-03,-1.278769318014383316e-02,-1.781281083822250366e-02,-5.317630711942911148e-03,-1.413391064852476120e-02,-1.432470232248306274e-02,2.215629629790782928e-02,1.092370972037315369e-02,-5.520003847777843475e-03,-1.490956638008356094e-02,5.573708564043045044e-03
